precision,recall
0.06290077830535024,0.9992223950233281
0.06290231784027217,0.9992223950233281
0.06290385745055806,0.9992223950233281
0.06290539713621343,0.9992223950233281
0.06290693689724385,0.9992223950233281
0.06290847673365481,0.9992223950233281
0.06291001664545187,0.9992223950233281
0.06291155663264057,0.9992223950233281
0.06291309669522643,0.9992223950233281
0.062914636833215,0.9992223950233281
0.06291617704661183,0.9992223950233281
0.06291771733542242,0.9992223950233281
0.06291925769965236,0.9992223950233281
0.06292079813930714,0.9992223950233281
0.06292233865439233,0.9992223950233281
0.06292387924491345,0.9992223950233281
0.06292541991087607,0.9992223950233281
0.06292696065228569,0.9992223950233281
0.0629285014691479,0.9992223950233281
0.06293004236146821,0.9992223950233281
0.06293158332925217,0.9992223950233281
0.06293312437250533,0.9992223950233281
0.06293466549123322,0.9992223950233281
0.0629362066854414,0.9992223950233281
0.06293774795513543,0.9992223950233281
0.06293928930032082,0.9992223950233281
0.06294083072100314,0.9992223950233281
0.06294237221718792,0.9992223950233281
0.06294391378888073,0.9992223950233281
0.0629454554360871,0.9992223950233281
0.06294699715881258,0.9992223950233281
0.06294853895706273,0.9992223950233281
0.0629500808308431,0.9992223950233281
0.06295162278015921,0.9992223950233281
0.06295316480501666,0.9992223950233281
0.06295470690542096,0.9992223950233281
0.06295624908137769,0.9992223950233281
0.06295779133289238,0.9992223950233281
0.0629593336599706,0.9992223950233281
0.0629608760626179,0.9992223950233281
0.06296241854083982,0.9992223950233281
0.06296396109464193,0.9992223950233281
0.06296550372402979,0.9992223950233281
0.06296704642900894,0.9992223950233281
0.06296858920958495,0.9992223950233281
0.06297013206576337,0.9992223950233281
0.06297167499754974,0.9992223950233281
0.06297321800494965,0.9992223950233281
0.06297476108796864,0.9992223950233281
0.06297630424661227,0.9992223950233281
0.0629778474808861,0.9992223950233281
0.0629793907907957,0.9992223950233281
0.06298093417634662,0.9992223950233281
0.06298247763754442,0.9992223950233281
0.06298402117439467,0.9992223950233281
0.06298556478690293,0.9992223950233281
0.06298710847507476,0.9992223950233281
0.06298865223891571,0.9992223950233281
0.06299019607843137,0.9992223950233281
0.0629917399936273,0.9992223950233281
0.06299328398450904,0.9992223950233281
0.06299482805108218,0.9992223950233281
0.06299637219335229,0.9992223950233281
0.06299791641132492,0.9992223950233281
0.06299946070500564,0.9992223950233281
0.06300100507440001,0.9992223950233281
0.06300254951951363,0.9992223950233281
0.06300409404035204,0.9992223950233281
0.06300563863692081,0.9992223950233281
0.06300718330922553,0.9992223950233281
0.06300872805727174,0.9992223950233281
0.06301027288106505,0.9992223950233281
0.06301181778061099,0.9992223950233281
0.06301336275591517,0.9992223950233281
0.06301490780698313,0.9992223950233281
0.06301645293382047,0.9992223950233281
0.06301799813643275,0.9992223950233281
0.06301954341482553,0.9992223950233281
0.06302108876900442,0.9992223950233281
0.06302263419897497,0.9992223950233281
0.06302417970474275,0.9992223950233281
0.06302572528631337,0.9992223950233281
0.06302727094369237,0.9992223950233281
0.06302881667688534,0.9992223950233281
0.06303036248589787,0.9992223950233281
0.06303190837073554,0.9992223950233281
0.06303345433140391,0.9992223950233281
0.06303500036790856,0.9992223950233281
0.06303654648025508,0.9992223950233281
0.06303809266844906,0.9992223950233281
0.06303963893249608,0.9992223950233281
0.0630411852724017,0.9992223950233281
0.06304273168817151,0.9992223950233281
0.0630442781798111,0.9992223950233281
0.06304582474732608,0.9992223950233281
0.06304737139072197,0.9992223950233281
0.06304891811000442,0.9992223950233281
0.06305046490517897,0.9992223950233281
0.06305201177625122,0.9992223950233281
0.06305355872322677,0.9992223950233281
0.06305510574611119,0.9992223950233281
0.06305665284491008,0.9992223950233281
0.06305820001962902,0.9992223950233281
0.06305974727027358,0.9992223950233281
0.0630612945968494,0.9992223950233281
0.063062841999362,0.9992223950233281
0.06306438947781703,0.9992223950233281
0.06306593703222006,0.9992223950233281
0.06306748466257668,0.9992223950233281
0.06306903236889248,0.9992223950233281
0.06307058015117306,0.9992223950233281
0.06307212800942401,0.9992223950233281
0.06307367594365092,0.9992223950233281
0.06307522395385937,0.9992223950233281
0.06307677204005498,0.9992223950233281
0.06307832020224333,0.9992223950233281
0.06307986844043002,0.9992223950233281
0.06308141675462066,0.9992223950233281
0.06308296514482081,0.9992223950233281
0.0630845136110361,0.9992223950233281
0.06308606215327213,0.9992223950233281
0.06308761077153448,0.9992223950233281
0.06308915946582876,0.9992223950233281
0.06309070823616054,0.9992223950233281
0.06309225708253548,0.9992223950233281
0.06309380600495912,0.9992223950233281
0.0630953550034371,0.9992223950233281
0.06309690407797501,0.9992223950233281
0.06309845322857845,0.9992223950233281
0.06310000245525302,0.9992223950233281
0.06310155175800432,0.9992223950233281
0.06310310113683797,0.9992223950233281
0.06310465059175957,0.9992223950233281
0.06310620012277471,0.9992223950233281
0.06310774972988901,0.9992223950233281
0.0631108491724375,0.9992223950233281
0.06311239900788292,0.9992223950233281
0.06311394891944991,0.9992223950233281
0.06311549890714409,0.9992223950233281
0.06311704897097106,0.9992223950233281
0.06311859911093647,0.9992223950233281
0.06312014932704588,0.9992223950233281
0.06312169961930493,0.9992223950233281
0.06312324998771922,0.9992223950233281
0.06312480043229435,0.9992223950233281
0.06312635095303595,0.9992223950233281
0.06312790154994964,0.9992223950233281
0.06312945222304102,0.9992223950233281
0.0631310029723157,0.9992223950233281
0.06313255379777931,0.9992223950233281
0.06313410469943745,0.9992223950233281
0.06313565567729573,0.9992223950233281
0.06313720673135978,0.9992223950233281
0.06313875786163523,0.9992223950233281
0.06314030906812766,0.9992223950233281
0.06314186035084271,0.9992223950233281
0.063143411709786,0.9992223950233281
0.06314496314496315,0.9992223950233281
0.06314651465637976,0.9992223950233281
0.06314806624404147,0.9992223950233281
0.0631496179079539,0.9992223950233281
0.06315116964812266,0.9992223950233281
0.06315272146455339,0.9992223950233281
0.06315427335725168,0.9992223950233281
0.06315582532622319,0.9992223950233281
0.0631573773714735,0.9992223950233281
0.06315892949300828,0.9992223950233281
0.06316048169083313,0.9992223950233281
0.06316203396495368,0.9992223950233281
0.06316358631537554,0.9992223950233281
0.06316513874210436,0.9992223950233281
0.06316669124514575,0.9992223950233281
0.06316824382450535,0.9992223950233281
0.06316979648018878,0.9992223950233281
0.06317134921220166,0.9992223950233281
0.06317290202054963,0.9992223950233281
0.06317445490523832,0.9992223950233281
0.06317600786627335,0.9992223950233281
0.06317756090366036,0.9992223950233281
0.06317911401740499,0.9992223950233281
0.06318066720751285,0.9992223950233281
0.06318222047398958,0.9992223950233281
0.06318377381684082,0.9992223950233281
0.06318532723607219,0.9992223950233281
0.06318688073168932,0.9992223950233281
0.06318843430369787,0.9992223950233281
0.06318998795210347,0.9992223950233281
0.06319154167691172,0.9992223950233281
0.0631930954781283,0.9992223950233281
0.06319464935575883,0.9992223950233281
0.06319620330980893,0.9992223950233281
0.06319775734028427,0.9992223950233281
0.06319931144719046,0.9992223950233281
0.06320086563053315,0.9992223950233281
0.06320241989031798,0.9992223950233281
0.0632039742265506,0.9992223950233281
0.06320552863923662,0.9992223950233281
0.0632070831283817,0.9992223950233281
0.06320863769399149,0.9992223950233281
0.06321019233607163,0.9992223950233281
0.06321174705462775,0.9992223950233281
0.06321330184966549,0.9992223950233281
0.06321485672119051,0.9992223950233281
0.06321641166920844,0.9992223950233281
0.06321796669372494,0.9992223950233281
0.06321952179474565,0.9992223950233281
0.0632210769722762,0.9992223950233281
0.06322263222632227,0.9992223950233281
0.06322418755688947,0.9992223950233281
0.06322574296398346,0.9992223950233281
0.06322729844760991,0.9992223950233281
0.06322885400777445,0.9992223950233281
0.06323040964448272,0.9992223950233281
0.06323196535774038,0.9992223950233281
0.06323352114755308,0.9992223950233281
0.06323507701392649,0.9992223950233281
0.06323663295686621,0.9992223950233281
0.06323818897637795,0.9992223950233281
0.06323974507246734,0.9992223950233281
0.06324130124514002,0.9992223950233281
0.06324285749440166,0.9992223950233281
0.0632444138202579,0.9992223950233281
0.06324597022271441,0.9992223950233281
0.06324752670177684,0.9992223950233281
0.06324908325745084,0.9992223950233281
0.06325063988974207,0.9992223950233281
0.0632521965986562,0.9992223950233281
0.06325375338419886,0.9992223950233281
0.06325531024637575,0.9992223950233281
0.06325686718519248,0.9992223950233281
0.06325842420065474,0.9992223950233281
0.06325998129276818,0.9992223950233281
0.06326153846153847,0.9992223950233281
0.06326309570697125,0.9992223950233281
0.06326465302907221,0.9992223950233281
0.06326621042784698,0.9992223950233281
0.06326776790330124,0.9992223950233281
0.06326932545544067,0.9992223950233281
0.06327088308427091,0.9992223950233281
0.06327244078979763,0.9992223950233281
0.0632739985720265,0.9992223950233281
0.06327555643096316,0.9992223950233281
0.06327711436661332,0.9992223950233281
0.06327867237898262,0.9992223950233281
0.06328023046807672,0.9992223950233281
0.06328178863390131,0.9992223950233281
0.06328334687646205,0.9992223950233281
0.06328490519576459,0.9992223950233281
0.06328646359181463,0.9992223950233281
0.06328802206461781,0.9992223950233281
0.06328958061417982,0.9992223950233281
0.06329113924050633,0.9992223950233281
0.06329269794360301,0.9992223950233281
0.06329425672347552,0.9992223950233281
0.06329581558012955,0.9992223950233281
0.06329737451357076,0.9992223950233281
0.06329893352380483,0.9992223950233281
0.06330049261083744,0.9992223950233281
0.06330205177467425,0.9992223950233281
0.06330361101532095,0.9992223950233281
0.06330517033278321,0.9992223950233281
0.0633067297270667,0.9992223950233281
0.06330828919817712,0.9992223950233281
0.06330984874612011,0.9992223950233281
0.06331140837090139,0.9992223950233281
0.06331296807252661,0.9992223950233281
0.06331452785100146,0.9992223950233281
0.06331608770633161,0.9992223950233281
0.06331764763852275,0.9992223950233281
0.06331920764758056,0.9992223950233281
0.06332076773351072,0.9992223950233281
0.06332232789631893,0.9992223950233281
0.06332388813601084,0.9992223950233281
0.06332544845259215,0.9992223950233281
0.06332700884606855,0.9992223950233281
0.06332856931644572,0.9992223950233281
0.06333012986372934,0.9992223950233281
0.06333169048792509,0.9992223950233281
0.06333325118903867,0.9992223950233281
0.06333481196707576,0.9992223950233281
0.06333637282204205,0.9992223950233281
0.06333793375394321,0.9992223950233281
0.06333949476278497,0.9992223950233281
0.06334105584857298,0.9992223950233281
0.06334261701131294,0.9992223950233281
0.06334417825101055,0.9992223950233281
0.06334573956767149,0.9992223950233281
0.06334730096130145,0.9992223950233281
0.06334886243190614,0.9992223950233281
0.06335042397949123,0.9992223950233281
0.06335198560406241,0.9992223950233281
0.0633535473056254,0.9992223950233281
0.06335510908418587,0.9992223950233281
0.06335667093974953,0.9992223950233281
0.06335823287232206,0.9992223950233281
0.06335979488190918,0.9992223950233281
0.06336135696851655,0.9992223950233281
0.0633629191321499,0.9992223950233281
0.06336448137281492,0.9992223950233281
0.06336604369051728,0.9992223950233281
0.06336760608526272,0.9992223950233281
0.0633691685570569,0.9992223950233281
0.06337073110590556,0.9992223950233281
0.06337229373181437,0.9992223950233281
0.06337385643478904,0.9992223950233281
0.06337541921483528,0.9992223950233281
0.06337698207195877,0.9992223950233281
0.06337854500616523,0.9992223950233281
0.06338010801746036,0.9992223950233281
0.06338167110584986,0.9992223950233281
0.06338323427133943,0.9992223950233281
0.06338479751393479,0.9992223950233281
0.06338636083364163,0.9992223950233281
0.06338792423046567,0.9992223950233281
0.06338948770441259,0.9992223950233281
0.06339105125548813,0.9992223950233281
0.06339261488369799,0.9992223950233281
0.06339417858904785,0.9992223950233281
0.06339574237154345,0.9992223950233281
0.06339730623119048,0.9992223950233281
0.06339887016799467,0.9992223950233281
0.06340043418196172,0.9992223950233281
0.06340199827309732,0.9992223950233281
0.06340356244140721,0.9992223950233281
0.0634051266868971,0.9992223950233281
0.06340669100957268,0.9992223950233281
0.06340825540943969,0.9992223950233281
0.06340981988650382,0.9992223950233281
0.06341138444077081,0.9992223950233281
0.06341294907224634,0.9992223950233281
0.06341451378093617,0.9992223950233281
0.06341607856684597,0.9992223950233281
0.06341764342998149,0.9992223950233281
0.06341920837034844,0.9992223950233281
0.06342077338795252,0.9992223950233281
0.06342233848279946,0.9992223950233281
0.06342390365489499,0.9992223950233281
0.06342546890424482,0.9992223950233281
0.06342703423085466,0.9992223950233281
0.06342859963473024,0.9992223950233281
0.06343016511587729,0.9992223950233281
0.06343173067430151,0.9992223950233281
0.06343329631000864,0.9992223950233281
0.0634348620230044,0.9992223950233281
0.0634364278132945,0.9992223950233281
0.06343799368088468,0.9992223950233281
0.06343955962578066,0.9992223950233281
0.06344112564798815,0.9992223950233281
0.0634426917475129,0.9992223950233281
0.06344425792436062,0.9992223950233281
0.06344582417853704,0.9992223950233281
0.0634473905100479,0.9992223950233281
0.0634489569188989,0.9992223950233281
0.0634505234050958,0.9992223950233281
0.06345208996864429,0.9992223950233281
0.06345365660955014,0.9992223950233281
0.06345522332781907,0.9992223950233281
0.06345679012345679,0.9992223950233281
0.06345835699646905,0.9992223950233281
0.06345992394686158,0.9992223950233281
0.0634614909746401,0.9992223950233281
0.06346305807981036,0.9992223950233281
0.06346462526237807,0.9992223950233281
0.06346619252234899,0.9992223950233281
0.06346775985972884,0.9992223950233281
0.06346932727452337,0.9992223950233281
0.06347089476673828,0.9992223950233281
0.06347246233637935,0.9992223950233281
0.0634740299834523,0.9992223950233281
0.06347559770796285,0.9992223950233281
0.06347716550991676,0.9992223950233281
0.06347873338931977,0.9992223950233281
0.0634803013461776,0.9992223950233281
0.06348186938049599,0.9992223950233281
0.0634834374922807,0.9992223950233281
0.06348500568153748,0.9992223950233281
0.06348657394827203,0.9992223950233281
0.06348814229249011,0.9992223950233281
0.06348971071419748,0.9992223950233281
0.06349127921339986,0.9992223950233281
0.06349284779010302,0.9992223950233281
0.06349441644431268,0.9992223950233281
0.0634959851760346,0.9992223950233281
0.0634975539852745,0.9992223950233281
0.06349912287203816,0.9992223950233281
0.0635006918363313,0.9992223950233281
0.06350226087815967,0.9992223950233281
0.06350382999752903,0.9992223950233281
0.06350539919444513,0.9992223950233281
0.06350696846891371,0.9992223950233281
0.06350853782094051,0.9992223950233281
0.06351010725053131,0.9992223950233281
0.06351167675769183,0.9992223950233281
0.06351324634242783,0.9992223950233281
0.06351481600474508,0.9992223950233281
0.0635163857446493,0.9992223950233281
0.06351795556214626,0.9992223950233281
0.06351952545724172,0.9992223950233281
0.06352109542994142,0.9992223950233281
0.06352266548025112,0.9992223950233281
0.06352423560817658,0.9992223950233281
0.06352580581372355,0.9992223950233281
0.06352737609689779,0.9992223950233281
0.06352894645770504,0.9992223950233281
0.06353051689615109,0.9992223950233281
0.06353208741224167,0.9992223950233281
0.06353365800598254,0.9992223950233281
0.06353522867737948,0.9992223950233281
0.06353679942643824,0.9992223950233281
0.06353837025316456,0.9992223950233281
0.06353994115756421,0.9992223950233281
0.06354151213964299,0.9992223950233281
0.0635430831994066,0.9992223950233281
0.06354465433686085,0.9992223950233281
0.06354622555201148,0.9992223950233281
0.06354779684486425,0.9992223950233281
0.06354936821542494,0.9992223950233281
0.0635509396636993,0.9992223950233281
0.06355251118969311,0.9992223950233281
0.06355408279341214,0.9992223950233281
0.06355565447486212,0.9992223950233281
0.06355722623404887,0.9992223950233281
0.06355879807097811,0.9992223950233281
0.06356036998565563,0.9992223950233281
0.0635619419780872,0.9992223950233281
0.06356351404827859,0.9992223950233281
0.06356508619623556,0.9992223950233281
0.06356665842196389,0.9992223950233281
0.06356823072546934,0.9992223950233281
0.0635698031067577,0.9992223950233281
0.06357137556583471,0.9992223950233281
0.06357294810270618,0.9992223950233281
0.06357452071737786,0.9992223950233281
0.06357609340985552,0.9992223950233281
0.06357766618014497,0.9992223950233281
0.06357923902825194,0.9992223950233281
0.06358081195418223,0.9992223950233281
0.0635823849579416,0.9992223950233281
0.06358395803953586,0.9992223950233281
0.06356078974714237,0.9988335925349923
0.06356236237226909,0.9988335925349923
0.06356393507521774,0.9988335925349923
0.06356550785599406,0.9988335925349923
0.06356708071460385,0.9988335925349923
0.06356865365105288,0.9988335925349923
0.06357022666534692,0.9988335925349923
0.06357179975749178,0.9988335925349923
0.0635733729274932,0.9988335925349923
0.06357494617535697,0.9988335925349923
0.06357651950108889,0.9988335925349923
0.06357809290469472,0.9988335925349923
0.06357966638618028,0.9988335925349923
0.06358123994555129,0.9988335925349923
0.06358281358281358,0.9988335925349923
0.06358438729797292,0.9988335925349923
0.06358596109103509,0.9988335925349923
0.06358753496200589,0.9988335925349923
0.06358910891089109,0.9988335925349923
0.06359068293769647,0.9988335925349923
0.06359225704242784,0.9988335925349923
0.06359383122509098,0.9988335925349923
0.06359540548569165,0.9988335925349923
0.06359697982423568,0.9988335925349923
0.06359855424072883,0.9988335925349923
0.06360012873517688,0.9988335925349923
0.06360170330758566,0.9988335925349923
0.06360327795796093,0.9988335925349923
0.06360485268630849,0.9988335925349923
0.06360642749263413,0.9988335925349923
0.06360800237694364,0.9988335925349923
0.06360957733924283,0.9988335925349923
0.06361115237953746,0.9988335925349923
0.06361272749783335,0.9988335925349923
0.06361430269413629,0.9988335925349923
0.06361587796845207,0.9988335925349923
0.06361745332078649,0.9988335925349923
0.06361902875114533,0.9988335925349923
0.06362060425953442,0.9988335925349923
0.06362217984595954,0.9988335925349923
0.06362375551042647,0.9988335925349923
0.06362533125294104,0.9988335925349923
0.06362690707350901,0.9988335925349923
0.06362848297213622,0.9988335925349923
0.06363005894882845,0.9988335925349923
0.06363163500359151,0.9988335925349923
0.0636332111364312,0.9988335925349923
0.0636347873473533,0.9988335925349923
0.06363636363636363,0.9988335925349923
0.06363794000346801,0.9988335925349923
0.06363951644867222,0.9988335925349923
0.06364109297198206,0.9988335925349923
0.06364266957340337,0.9988335925349923
0.0636442462529419,0.9988335925349923
0.06364582301060351,0.9988335925349923
0.06364739984639398,0.9988335925349923
0.06364897676031911,0.9988335925349923
0.06365055375238472,0.9988335925349923
0.06365213082259663,0.9988335925349923
0.06365370797096064,0.9988335925349923
0.06365528519748254,0.9988335925349923
0.06365686250216815,0.9988335925349923
0.06365843988502329,0.9988335925349923
0.06366001734605377,0.9988335925349923
0.0636615948852654,0.9988335925349923
0.06366317250266398,0.9988335925349923
0.06366475019825535,0.9988335925349923
0.0636663279720453,0.9988335925349923
0.06366790582403965,0.9988335925349923
0.06366948375424422,0.9988335925349923
0.06367106176266482,0.9988335925349923
0.06367263984930725,0.9988335925349923
0.06367421801417737,0.9988335925349923
0.06367579625728095,0.9988335925349923
0.06367737457862384,0.9988335925349923
0.06367895297821183,0.9988335925349923
0.06368053145605077,0.9988335925349923
0.06368211001214645,0.9988335925349923
0.06368368864650471,0.9988335925349923
0.06368526735913137,0.9988335925349923
0.06368684615003223,0.9988335925349923
0.06368842501921312,0.9988335925349923
0.06369000396667988,0.9988335925349923
0.06369158299243832,0.9988335925349923
0.06369316209649427,0.9988335925349923
0.06369474127885355,0.9988335925349923
0.06369632053952197,0.9988335925349923
0.06369789987850537,0.9988335925349923
0.06369947929580957,0.9988335925349923
0.0637010587914404,0.9988335925349923
0.06370263836540369,0.9988335925349923
0.06370421801770526,0.9988335925349923
0.06370579774835095,0.9988335925349923
0.06370737755734655,0.9988335925349923
0.06370895744469794,0.9988335925349923
0.06371053741041093,0.9988335925349923
0.06371211745449135,0.9988335925349923
0.06371369757694502,0.9988335925349923
0.06371527777777777,0.9988335925349923
0.06371685805699547,0.9988335925349923
0.0637184384146039,0.9988335925349923
0.06372001885060892,0.9988335925349923
0.06372159936501637,0.9988335925349923
0.06372317995783207,0.9988335925349923
0.06372476062906186,0.9988335925349923
0.06372634137871158,0.9988335925349923
0.06372792220678707,0.9988335925349923
0.06372950311329414,0.9988335925349923
0.06373108409823865,0.9988335925349923
0.06373266516162644,0.9988335925349923
0.06373424630346333,0.9988335925349923
0.06373582752375517,0.9988335925349923
0.06373740882250782,0.9988335925349923
0.06373899019972708,0.9988335925349923
0.06374057165541881,0.9988335925349923
0.06374215318958887,0.9988335925349923
0.06374373480224306,0.9988335925349923
0.06374531649338726,0.9988335925349923
0.06374689826302729,0.9988335925349923
0.06374848011116901,0.9988335925349923
0.06375006203781826,0.9988335925349923
0.06375164404298087,0.9988335925349923
0.06375322612666269,0.9988335925349923
0.06375480828886959,0.9988335925349923
0.06375639052960738,0.9988335925349923
0.06375797284888193,0.9988335925349923
0.0637595552466991,0.9988335925349923
0.0637611377230647,0.9988335925349923
0.06376272027798462,0.9988335925349923
0.06376430291146466,0.9988335925349923
0.06376588562351072,0.9988335925349923
0.06376746841412863,0.9988335925349923
0.06376905128332423,0.9988335925349923
0.06377063423110339,0.9988335925349923
0.06377221725747195,0.9988335925349923
0.06377380036243577,0.9988335925349923
0.0637753835460007,0.9988335925349923
0.06377696680817259,0.9988335925349923
0.0637785501489573,0.9988335925349923
0.06378013356836068,0.9988335925349923
0.0637817170663886,0.9988335925349923
0.0637833006430469,0.9988335925349923
0.06378488429834145,0.9988335925349923
0.06378646803227808,0.9988335925349923
0.06378805184486269,0.9988335925349923
0.06378963573610111,0.9988335925349923
0.0637912197059992,0.9988335925349923
0.06379280375456284,0.9988335925349923
0.06379438788179786,0.9988335925349923
0.06379597208771015,0.9988335925349923
0.06379755637230555,0.9988335925349923
0.06379914073558994,0.9988335925349923
0.06380072517756917,0.9988335925349923
0.0638023096982491,0.9988335925349923
0.06380389429763561,0.9988335925349923
0.06380547897573455,0.9988335925349923
0.06380706373255178,0.9988335925349923
0.0638086485680932,0.9988335925349923
0.06381023348236463,0.9988335925349923
0.06381181847537197,0.9988335925349923
0.06381340354712108,0.9988335925349923
0.0638149886976178,0.9988335925349923
0.06381657392686804,0.9988335925349923
0.06381815923487766,0.9988335925349923
0.0638197446216525,0.9988335925349923
0.06382133008719847,0.9988335925349923
0.06382291563152141,0.9988335925349923
0.06382450125462721,0.9988335925349923
0.06382608695652174,0.9988335925349923
0.06382767273721086,0.9988335925349923
0.06382925859670045,0.9988335925349923
0.06383084453499639,0.9988335925349923
0.06383243055210455,0.9988335925349923
0.06383401664803082,0.9988335925349923
0.06383560282278103,0.9988335925349923
0.0638371890763611,0.9988335925349923
0.0638387754087769,0.9988335925349923
0.06384036182003429,0.9988335925349923
0.06384194831013916,0.9988335925349923
0.0638435348790974,0.9988335925349923
0.06384512152691485,0.9988335925349923
0.06384670825359744,0.9988335925349923
0.063848295059151,0.9988335925349923
0.06384988194358146,0.9988335925349923
0.06385146890689467,0.9988335925349923
0.06385305594909652,0.9988335925349923
0.06385464307019288,0.9988335925349923
0.06385623027018965,0.9988335925349923
0.06385781754909271,0.9988335925349923
0.06385940490690795,0.9988335925349923
0.06386099234364125,0.9988335925349923
0.06386257985929848,0.9988335925349923
0.06386416745388554,0.9988335925349923
0.06386575512740833,0.9988335925349923
0.06386734287987271,0.9988335925349923
0.06386893071128459,0.9988335925349923
0.06387051862164984,0.9988335925349923
0.06387210661097437,0.9988335925349923
0.06387369467926404,0.9988335925349923
0.06387528282652477,0.9988335925349923
0.06387687105276245,0.9988335925349923
0.06387845935798295,0.9988335925349923
0.06388004774219216,0.9988335925349923
0.063881636205396,0.9988335925349923
0.06388322474760035,0.9988335925349923
0.06388481336881108,0.9988335925349923
0.06388640206903412,0.9988335925349923
0.06388799084827534,0.9988335925349923
0.06388957970654066,0.9988335925349923
0.06389116864383595,0.9988335925349923
0.06389275766016714,0.9988335925349923
0.06389434675554008,0.9988335925349923
0.0638959359299607,0.9988335925349923
0.0638975251834349,0.9988335925349923
0.06389911451596857,0.9988335925349923
0.0639007039275676,0.9988335925349923
0.0639022934182379,0.9988335925349923
0.06390388298798537,0.9988335925349923
0.06390547263681592,0.9988335925349923
0.06390706236473544,0.9988335925349923
0.06390865217174983,0.9988335925349923
0.06391024205786501,0.9988335925349923
0.06391183202308687,0.9988335925349923
0.06391342206742132,0.9988335925349923
0.06391501219087425,0.9988335925349923
0.0639166023934516,0.9988335925349923
0.06391819267515923,0.9988335925349923
0.06391978303600308,0.9988335925349923
0.06392137347598906,0.9988335925349923
0.06392296399512304,0.9988335925349923
