precision,recall
0.07106739244563566,1.0
0.07088768516471368,0.9972783825816485
0.07088964430810049,0.9972783825816485
0.07089748196467564,0.9972783825816485
0.07089944164962132,0.9972783825816485
0.07090532135452661,0.9972783825816485
0.07091708369045314,0.9972783825816485
0.07092492741600996,0.9972783825816485
0.07093277287685629,0.9972783825816485
0.07095043151139632,0.9972783825816485
0.07095631967689287,0.9972783825816485
0.07095828261591236,0.9972783825816485
0.0709877397392965,0.9972783825816485
0.07098970441713716,0.9972783825816485
0.07099166920373087,0.9972783825816485
0.07100346020761246,0.9972783825816485
0.07100542575573027,0.9972783825816485
0.0710093571784508,0.9972783825816485
0.07104279185708351,0.9972783825816485
0.07106050531914894,0.9972783825816485
0.07106838080461043,0.9972783825816485
0.07107034994874069,0.9972783825816485
0.07107231920199501,0.9972783825816485
0.0710742885643825,0.9972783825816485
0.07108610703101183,0.9972783825816485
0.0710979294287219,0.9972783825816485
0.07109990021066637,0.9972783825816485
0.07111369874407386,0.9972783825816485
0.07112947505615484,0.9972783825816485
0.07113144758735442,0.9972783825816485
0.07113539297797992,0.9972783825816485
0.07114328507239141,0.9972783825816485
0.0711472317763231,0.9972783825816485
0.0711492052925023,0.9972783825816485
0.0711689464776227,0.9972783825816485
0.0711827718266082,0.9972783825816485
0.07118474731496129,0.9972783825816485
0.07120450823085252,0.9972783825816485
0.07120648492587862,0.9972783825816485
0.07120846173065712,0.9972783825816485
0.07121043864519712,0.9972783825816485
0.071232191952012,0.9972783825816485
0.07124208421286524,0.9972783825816485
0.07124406299475043,0.9972783825816485
0.07125791754639405,0.9972783825816485
0.07126385686105631,0.9972783825816485
0.07126781695423856,0.9972783825816485
0.07126979716587942,0.9972783825816485
0.07127177748756565,0.9972783825816485
0.07128366172914988,0.9972783825816485
0.0712856428214107,0.9972783825816485
0.07129554993468049,0.9972783825816485
0.07129753168779186,0.9972783825816485
0.07130744210614105,0.9972783825816485
0.07130942452043369,0.9972783825816485
0.07131537242472266,0.9972783825816485
0.07132132132132132,0.9972783825816485
0.0713233045074104,0.9972783825816485
0.07134314243595806,0.9972783825816485
0.07134711134599872,0.9972783825816485
0.07135108069765501,0.9972783825816485
0.07135306553911205,0.9972783825816485
0.07135505049100065,0.9972783825816485
0.07136894824707847,0.9972783825816485
0.07138483802738506,0.9972783825816485
0.07138881157806846,0.9972783825816485
0.07142459345065716,0.9972783825816485
0.07142658238422768,0.9972783825816485
0.07142857142857142,0.9972783825816485
0.07143652871386398,0.9972783825816485
0.07143851831221279,0.9972783825816485
0.07144050802139038,0.9972783825816485
0.07144249784140601,0.9972783825816485
0.07146240213969297,0.9972783825816485
0.07146439317953862,0.9972783825816485
0.07148630194253226,0.9972783825816485
0.07148829431438126,0.9972783825816485
0.07149825783972126,0.9972783825816485
0.07150025087807325,0.9972783825816485
0.0715042372881356,0.9972783825816485
0.07150822414273766,0.9972783825816485
0.07151819322459223,0.9972783825816485
0.07136283778131013,0.994945567651633
0.07137278964690132,0.994945567651633
0.07138672692275504,0.994945567651633
0.07138871840651677,0.994945567651633
0.0713907100013949,0.994945567651633
0.07139270170739873,0.994945567651633
0.07140465427758245,0.994945567651633
0.0714086393570711,0.994945567651633
0.07141262488139756,0.994945567651633
0.07142657772071342,0.994945567651633
0.07142857142857142,0.994945567651633
0.07143255917820455,0.994945567651633
0.07143455321999832,0.994945567651633
0.07144253050057232,0.994945567651633
0.07144452509911217,0.994945567651633
0.07145050956303226,0.994945567651633
0.07146846897168073,0.994945567651633
0.0714824436436772,0.994945567651633
0.07149242889869811,0.994945567651633
0.07149442628446903,0.994945567651633
0.07151440628231283,0.994945567651633
0.07152440046956231,0.994945567651633
0.07153239783082686,0.994945567651633
0.07153639718215364,0.994945567651633
0.07154239704772289,0.994945567651633
0.07154839791981212,0.994945567651633
0.07155239906050777,0.994945567651633
0.0715543997986746,0.994945567651633
0.07156640657773303,0.994945567651633
0.07157040973290449,0.994945567651633
0.07159844436361601,0.994945567651633
0.07160245110383615,0.994945567651633
0.07160445464211763,0.994945567651633
0.07160645829252596,0.994945567651633
0.07162449619346171,0.994945567651633
0.0716465548618305,0.994945567651633
0.07166059927191262,0.994945567651633
0.07167063436493488,0.994945567651633
0.0716726417208156,0.994945567651633
0.07168870461676378,0.994945567651633
0.07169071298501191,0.994945567651633
0.07169272146579257,0.994945567651633
0.07169473005911524,0.994945567651633
0.07169673876498936,0.994945567651633
0.07170276555801508,0.994945567651633
0.07170477471418964,0.994945567651633
0.0717168320161426,0.994945567651633
0.07171884196070738,0.994945567651633
0.07172085201793722,0.994945567651633
0.0717349255739635,0.994945567651633
0.0717369365328549,0.994945567651633
0.07173894760449664,0.994945567651633
0.07174095878889823,0.994945567651633
0.07174297008606914,0.994945567651633
0.07174699301875684,0.994945567651633
0.0717490046542926,0.994945567651633
0.07176912721561589,0.994945567651633
0.07177315308240309,0.994945567651633
0.07178120617110799,0.994945567651633
0.0717832197256585,0.994945567651633
0.07180739119454499,0.994945567651633
0.07183157894736843,0.994945567651633
0.07185174785904816,0.994945567651633
0.07185578300058967,0.994945567651633
0.07186789114499958,0.994945567651633
0.07187596550852456,0.994945567651633
0.07188000337069184,0.994945567651633
0.07189615935717697,0.994945567651633
0.07190019948863477,0.994945567651633
0.07192040695877013,0.994945567651633
0.07193455894754595,0.994945567651633
0.07194264829912848,0.994945567651633
0.07194467092130788,0.994945567651633
0.07196490339998313,0.994945567651633
0.07196692727374993,0.994945567651633
0.07199527346387576,0.994945567651633
0.0719993247425581,0.994945567651633
0.07202769646476019,0.994945567651633
0.07204797567430599,0.994945567651633
0.07205609055583713,0.994945567651633
0.07206826630618453,0.994945567651633
0.07207029599797223,0.994945567651633
0.07207232580408945,0.994945567651633
0.07211091385577817,0.994945567651633
0.07213734002367932,0.994945567651633
0.07216175060628278,0.994945567651633
0.07216378556724289,0.994945567651633
0.07217599774361867,0.994945567651633
0.07217803350820781,0.994945567651633
0.07218821405399306,0.994945567651633
0.07219025050778605,0.994945567651633
0.07219228707648039,0.994945567651633
0.07220858376365022,0.994945567651633
0.07221469691838808,0.994945567651633
0.07221673486665726,0.994945567651633
0.07221877292995428,0.994945567651633
0.07223304259463122,0.994945567651633
0.07223508157850167,0.994945567651633
0.07223712067748765,0.994945567651633
0.07223915989159892,0.994945567651633
0.07224119922084521,0.994945567651633
0.07224527822478191,0.994945567651633
0.0722473178994918,0.994945567651633
0.0722513975944435,0.994945567651633
0.0722534376147048,0.994945567651633
0.07226363944425618,0.994945567651633
0.07227384415511057,0.994945567651633
0.07229630466719403,0.994945567651633
0.07230038989659264,0.994945567651633
0.07230651860642537,0.994945567651633
0.0723085617406047,0.994945567651633
0.07231264835537471,0.994945567651633
0.07231469183598496,0.994945567651633
0.07232695514541704,0.994945567651633
0.07234535791021146,0.994945567651633
0.07234944868532654,0.994945567651633
0.07235353992309432,0.994945567651633
0.07238628649015615,0.994945567651633
0.07239652587206835,0.994945567651633
0.07240471946354299,0.994945567651633
0.07241496406135038,0.994945567651633
0.0724375123842953,0.994945567651633
0.07245391998640958,0.994945567651633
0.07245597145931253,0.994945567651633
0.07245802304839029,0.994945567651633
0.07246007475365274,0.994945567651633
0.07246212657510973,0.994945567651633
0.07246417851277114,0.994945567651633
0.07246623056664685,0.994945567651633
0.07247443994449007,0.994945567651633
0.0724785453309542,0.994945567651633
0.07248675749936266,0.994945567651633
0.0724929178470255,0.994945567651633
0.0724949715289385,0.994945567651633
0.07249702532721401,0.994945567651633
0.07250113327289211,0.994945567651633
0.07250524168413895,0.994945567651633
0.0725155147496387,0.994945567651633
0.07251756971208342,0.994945567651633
0.07252990193299699,0.994945567651633
0.07253606961648573,0.994945567651633
0.07254429482636428,0.994945567651633
0.07254635142030957,0.994945567651633
0.07255663613938586,0.994945567651633
0.07256280837066863,0.994945567651633
0.07256486601446194,0.994945567651633
0.07256692377495463,0.994945567651633
0.07256898165215665,0.994945567651633
0.07257103964607793,0.994945567651633
0.07257721432825662,0.994945567651633
0.07257927278915423,0.994945567651633
0.07259162600703506,0.994945567651633
0.07259986382206082,0.994945567651633
0.0726245884890453,0.994945567651633
0.07262871090424022,0.994945567651633
0.07263077228734426,0.994945567651633
0.07263695713880215,0.994945567651633
0.07264108095832861,0.994945567651633
0.07264520524612503,0.994945567651633
0.0726596439421903,0.994945567651633
0.07267615233875778,0.994945567651633
0.07268853855986365,0.994945567651633
0.07269060334052949,0.994945567651633
0.07270092900366487,0.994945567651633
0.0727029944883232,0.994945567651633
0.07271538986133212,0.994945567651633
0.07271745616777017,0.994945567651633
0.07272365579174718,0.994945567651633
0.07272572256799387,0.994945567651633
0.0727319236016371,0.994945567651633
0.07273399084785266,0.994945567651633
0.07278571022242449,0.994945567651633
0.07279192149054188,0.994945567651633
0.07282092143080732,0.994945567651633
0.07282921137262714,0.994945567651633
0.0728395764545144,0.994945567651633
0.07284579691992371,0.994945567651633
0.07284994448714664,0.994945567651633
0.07286031547178407,0.994945567651633
0.07286239002306312,0.994945567651633
0.07286446469248292,0.994945567651633
0.07287483981204614,0.994945567651633
0.07287899068720986,0.994945567651633
0.07289975215793522,0.994945567651633
0.07290182895561506,0.994945567651633
0.07292052546091814,0.994945567651633
0.07292260344238002,0.994945567651633
0.0729246815422758,0.994945567651633
0.0729392315585452,0.994945567651633
0.07294131060627654,0.994945567651633
0.07294546905732448,0.994945567651633
0.07295170762301158,0.994945567651633
0.07295378738204522,0.994945567651633
0.07296210760413993,0.994945567651633
0.07297459149627855,0.994945567651633
0.07299540747924808,0.994945567651633
0.07300790277024907,0.994945567651633
0.07301623534111336,0.994945567651633
0.07301831878103064,0.994945567651633
0.07302040233984877,0.994945567651633
0.07302248601757791,0.994945567651633
0.07303707509204556,0.994945567651633
0.0730412444698159,0.994945567651633
0.07304332933721527,0.994945567651633
0.07305166999714531,0.994945567651633
0.07305584104145255,0.994945567651633
0.07305792674222743,0.994945567651633
0.07306001256209672,0.994945567651633
0.07306835703272228,0.994945567651633
0.07307044344821678,0.994945567651633
0.07307252998286694,0.994945567651633
0.07307461663668294,0.994945567651633
0.07307670340967502,0.994945567651633
0.07308505169360827,0.994945567651633
0.07309966578112949,0.994945567651633
0.0731121967943773,0.994945567651633
0.07312682174086986,0.994945567651633
0.07313727171396725,0.994945567651633
0.07314772467413674,0.994945567651633
0.07315818062265932,0.994945567651633
0.0731811942347289,0.994945567651633
0.07318328709926503,0.994945567651633
0.07320003432592466,0.994945567651633
0.0732105052354523,0.994945567651633
0.07321469443808652,0.994945567651633
0.07325032202662086,0.994945567651633
0.07325451578736439,0.994945567651633
0.07325661284781862,0.994945567651633
0.07325871002834158,0.994945567651633
0.0732691977323484,0.994945567651633
0.07327759005784319,0.994945567651633
0.07328598430608856,0.994945567651633
0.0732880831686571,0.994945567651633
0.0732901821514492,0.994945567651633
0.07329228125447515,0.994945567651633
0.07329438047774532,0.994945567651633
0.07329647982127001,0.994945567651633
0.07330487839812083,0.994945567651633
0.07330697834307322,0.994945567651633
0.07330907840834217,0.994945567651633
0.07331327889987108,0.994945567651633
0.07333218707015131,0.994945567651633
0.07333639021035135,0.994945567651633
0.07333849196113834,0.994945567651633
0.0733405938323971,0.994945567651633
0.07334479793637146,0.994945567651633
0.07331823784000688,0.994556765163297
0.07332454279653729,0.994556765163297
0.07333295109225388,0.994556765163297
0.07334977347020703,0.994556765163297
0.07335187681013965,0.994556765163297
0.07335608385191134,0.994556765163297
0.07335818755377115,0.994556765163297
0.07336660356794585,0.994556765163297
0.0733687078732253,0.994556765163297
0.07338554666207649,0.994556765163297
0.07339818082694902,0.994556765163297
0.07341924743836285,0.994556765163297
0.07342135476463835,0.994556765163297
0.07342346221188897,0.994556765163297
0.07342556978012516,0.994556765163297
0.07344876101874982,0.994556765163297
0.07346985667920844,0.994556765163297
0.07348251989313723,0.994556765163297
0.0734930759064529,0.994556765163297
0.07349518747306422,0.994556765163297
0.07349729916101598,0.994556765163297
0.07349941097031865,0.994556765163297
0.07351630981462853,0.994556765163297
0.07352687553894798,0.994556765163297
0.07352898904826238,0.994556765163297
0.07353110267908475,0.994556765163297
0.07353533030529523,0.994556765163297
0.07354801610120759,0.994556765163297
0.07356282172950278,0.994556765163297
0.07356493730587829,0.994556765163297
0.07356916882369859,0.994556765163297
0.07357974974831008,0.994556765163297
0.07359880308435954,0.994556765163297
0.07361151079136691,0.994556765163297
0.07362210389984171,0.994556765163297
0.07362422288740501,0.994556765163297
0.07364541947371452,0.994556765163297
0.07364753980364495,0.994556765163297
0.073649660255672,0.994556765163297
0.07365390152605816,0.994556765163297
0.07366450683945285,0.994556765163297
0.07367299328936379,0.994556765163297
0.07367511520737327,0.994556765163297
0.07369634111207145,0.994556765163297
0.07370483489886474,0.994556765163297
0.07374095534607512,0.994556765163297
0.07374308118081181,0.994556765163297
0.07374520713812091,0.994556765163297
0.07377498341649122,0.994556765163297
0.07377923913356985,0.994556765163297
0.07379626691284655,0.994556765163297
0.07380052508583133,0.994556765163297
0.07380478375025246,0.994556765163297
0.073809042906195,0.994556765163297
0.07381117266851339,0.994556765163297
0.07381330255374405,0.994556765163297
0.07381543256189761,0.994556765163297
0.0738218233240022,0.994556765163297
0.07382821519279611,0.994556765163297
0.07383034606170809,0.994556765163297
0.0738537937406167,0.994556765163297
0.07386019114717177,0.994556765163297
0.07386658966214266,0.994556765163297
0.07387298928581743,0.994556765163297
0.07387512274013747,0.994556765163297
0.07387725631768953,0.994556765163297
0.07388792605430387,0.994556765163297
0.07389006037147232,0.994556765163297
0.07390500404483993,0.994556765163297
0.07391568179848007,0.994556765163297
0.07395414727225419,0.994556765163297
0.0739562854169076,0.994556765163297
0.07395842368519964,0.994556765163297
0.07396270059274251,0.994556765163297
0.07396697799496862,0.994556765163297
0.07396911688161471,0.994556765163297
0.0739712558919638,0.994556765163297
0.07397339502602661,0.994556765163297
0.07397553428381387,0.994556765163297
0.07397981317060474,0.994556765163297
0.07399051255351151,0.994556765163297
0.0739969336688941,0.994556765163297
0.07401406209311073,0.994556765163297
0.07401834543823606,0.994556765163297
0.07403548377760412,0.994556765163297
0.07404405592381394,0.994556765163297
0.07404834274135186,0.994556765163297
0.0740526300552934,0.994556765163297
0.0740569178657248,0.994556765163297
0.0740826551594312,0.994556765163297
0.07408480074142725,0.994556765163297
0.07409982329596478,0.994556765163297
0.07410196987253766,0.994556765163297
0.07410411657348127,0.994556765163297
0.07410626339880642,0.994556765163297
0.07411485194413861,0.994556765163297
0.07411914696337506,0.994556765163297
0.07412129465967372,0.994556765163297
0.074136332019476,0.994556765163297
0.07414492753623188,0.994556765163297
0.07414707672686165,0.994556765163297
0.07415567473546891,0.994556765163297
0.07416212455062043,0.994556765163297
0.07417287673616145,0.994556765163297
0.07417717848339858,0.994556765163297
0.0741793295441364,0.994556765163297
0.07419008671945242,0.994556765163297
0.07420299944884402,0.994556765163297
0.07420515200742632,0.994556765163297
0.07420945749927473,0.994556765163297
0.0742116104325626,0.994556765163297
0.07421376349077405,0.994556765163297
0.07423530094607929,0.994556765163297
0.07424822942064321,0.994556765163297
0.07425469534674446,0.994556765163297
0.07425900658983366,0.994556765163297
0.07426331833357526,0.994556765163297
0.07426763057805649,0.994556765163297
0.07427841338056798,0.994556765163297
0.074282727378325,0.994556765163297
0.0742848845651227,0.994556765163297
0.07428919931461099,0.994556765163297
0.0742999883815499,0.994556765163297
0.07431078058274991,0.994556765163297
0.07431509834112897,0.994556765163297
0.07431725740848344,0.994556765163297
0.07431941660129579,0.994556765163297
0.07432157591957697,0.994556765163297
0.07432373536333789,0.994556765163297
0.07432805462734272,0.994556765163297
0.07434101543200906,0.994556765163297
0.0743431760055801,0.994556765163297
0.07434533670474032,0.994556765163297
0.07435614208476252,0.994556765163297
0.07436695060615751,0.994556765163297
0.07438425077786502,0.994556765163297
0.07438857707854712,0.994556765163297
0.07439506747324337,0.994556765163297
0.07439723118983219,0.994556765163297
0.07439939503228434,0.994556765163297
0.07442970204841713,0.994556765163297
0.0744405319675232,0.994556765163297
0.0744448648176712,0.994556765163297
0.07444703143189756,0.994556765163297
0.07444919817224017,0.994556765163297
0.07445786639499345,0.994556765163297
0.07446003376608255,0.994556765163297
0.0744730406428322,0.994556765163297
0.07448171441882134,0.994556765163297
0.07448388317852256,0.994556765163297
0.0744860520645274,0.994556765163297
0.07448822107684691,0.994556765163297
0.07449689838949239,0.994556765163297
0.07450340770082134,0.994556765163297
0.07450557772405557,0.994556765163297
0.07450774787370383,0.994556765163297
0.07450991814977717,0.994556765163297
0.07451208855228662,0.994556765163297
0.07451860051854226,0.994556765163297
0.07452077142690672,0.994556765163297
0.07454465976977998,0.994556765163297
0.074546832196771,0.994556765163297
0.07454900475038614,0.994556765163297
0.07457073725330146,0.994556765163297
0.0745750852744818,0.994556765163297
0.07457725947521866,0.994556765163297
0.07457943380273477,0.994556765163297
0.0745837828381491,0.994556765163297
0.07458595754606952,0.994556765163297
0.07459683298824764,0.994556765163297
0.07460771160240331,0.994556765163297
0.07461424029402328,0.994556765163297
0.07462294699378628,0.994556765163297
0.07462512398623024,0.994556765163297
0.07463165572574763,0.994556765163297
0.07464690089879772,0.994556765163297
0.07466869052484092,0.994556765163297
0.07467304997664642,0.994556765163297
0.07467522989344622,0.994556765163297
0.07468613138686131,0.994556765163297
0.07468831206750562,0.994556765163297
0.07469267381084474,0.994556765163297
0.07469485487356188,0.994556765163297
0.07470139882603744,0.994556765163297
0.07470358039834121,0.994556765163297
0.07470576209806956,0.994556765163297
0.07471885497298086,0.994556765163297
0.07472103756499386,0.994556765163297
0.07472322028452079,0.994556765163297
0.0747254031315728,0.994556765163297
0.07473413579525534,0.994556765163297
0.07473631928010051,0.994556765163297
0.07473850289253783,0.994556765163297
0.07476034603694179,0.994556765163297
0.07476253105363145,0.994556765163297
0.07476471619804759,0.994556765163297
0.07476690147020139,0.994556765163297
0.07476908687010406,0.994556765163297
0.07477345805320082,0.994556765163297
0.07477564383641731,0.994556765163297
0.0747778297474275,0.994556765163297
0.07478001578624258,0.994556765163297
0.07478657466962928,0.994556765163297
0.07479313470366364,0.994556765163297
0.0747953216374269,0.994556765163297
0.07481063375544703,0.994556765163297
0.07481938635233555,0.994556765163297
0.07482595214415258,0.994556765163297
0.07483470832601954,0.994556765163297
0.07484127680739636,0.994556765163297
0.07489605902676114,0.994556765163297
0.07490044506910283,0.994556765163297
0.07490263828291997,0.994556765163297
0.07492238298869427,0.994556765163297
0.0749399425792465,0.994556765163297
0.07496849447554292,0.994556765163297
0.07498167961307343,0.994556765163297
0.07498387758691447,0.994556765163297
0.07499267077103489,0.994556765163297
0.07499486938931074,0.994556765163297
0.07500586441473141,0.994556765163297
0.07500806380670322,0.994556765163297
0.07502126286770097,0.994556765163297
0.0750388688433219,0.994556765163297
