precision,recall
0.07923017705927636,1.0
0.07920182299685903,0.9996113486202876
0.07921157991992608,0.9996113486202876
0.07921401952631742,0.9996113486202876
0.07921645928298633,0.9996113486202876
0.07922377945479747,0.9996113486202876
0.07923598274799754,0.9996113486202876
0.07924574808972147,0.9996113486202876
0.07924818980126329,0.9996113486202876
0.07925307367577727,0.9996113486202876
0.07927750208057208,0.9996113486202876
0.07929950052414134,0.9996113486202876
0.07931172715779086,0.9996113486202876
0.07931906494788132,0.9996113486202876
0.07932151117964534,0.9996113486202876
0.07932640409585788,0.9996113486202876
0.07933374460209747,0.9996113486202876
0.07934353405725568,0.9996113486202876
0.07935822277074976,0.9996113486202876
0.07937536647841249,0.9996113486202876
0.07938516620883361,0.9996113486202876
0.07939741927517442,0.9996113486202876
0.07941212794862294,0.9996113486202876
0.0794145799240436,0.9996113486202876
0.07942684207275647,0.9996113486202876
0.07943665451850021,0.9996113486202876
0.07944892348562073,0.9996113486202876
0.07946119624320316,0.9996113486202876
0.07948084054388134,0.9996113486202876
0.07948329676442412,0.9996113486202876
0.07948575313678224,0.9996113486202876
0.07948820966096981,0.9996113486202876
0.07950049455984175,0.9996113486202876
0.07952753470826505,0.9996113486202876
0.0795545932570368,0.9996113486202876
0.07955705403817007,0.9996113486202876
0.07956689868522815,0.9996113486202876
0.07956936022769459,0.9996113486202876
0.07957920792079208,0.9996113486202876
0.07958167022494508,0.9996113486202876
0.07958659529040443,0.9996113486202876
0.07958905805173908,0.9996113486202876
0.079601374145028,0.9996113486202876
0.07960383782110801,0.9996113486202876
0.07961615848939793,0.9996113486202876
0.07963341383367391,0.9996113486202876
0.0796358794934514,0.9996113486202876
0.0796408112710946,0.9996113486202876
0.0796679469706356,0.9996113486202876
0.07967041476938326,0.9996113486202876
0.07967781908302354,0.9996113486202876
0.07968769364233486,0.9996113486202876
0.0796926318398711,0.9996113486202876
0.07972227388258632,0.9996113486202876
0.07972474504820061,0.9996113486202876
0.07972721636701798,0.9996113486202876
0.07972968783905267,0.9996113486202876
0.07973215946431893,0.9996113486202876
0.07973710317460317,0.9996113486202876
0.07973957525964967,0.9996113486202876
0.07974204749798475,0.9996113486202876
0.07975688414785413,0.9996113486202876
0.07975935745960865,0.9996113486202876
0.07976183092476587,0.9996113486202876
0.0797667783153455,0.9996113486202876
0.07977420055209206,0.9996113486202876
0.07979152447726004,0.9996113486202876
0.07979399993795179,0.9996113486202876
0.07985593641331347,0.9996113486202876
0.07988073793403316,0.9996113486202876
0.07989314447240083,0.9996113486202876
0.07989562624254473,0.9996113486202876
0.07989810816687894,0.9996113486202876
0.07991052010190766,0.9996113486202876
0.07991300295168557,0.9996113486202876
0.07991548595575441,0.9996113486202876
0.07991796911412857,0.9996113486202876
0.07992293589385041,0.9996113486202876
0.07993783993783994,0.9996113486202876
0.07995523501616514,0.9996113486202876
0.07996020642914879,0.9996113486202876
0.07998507277024505,0.9996113486202876
0.07999502363772083,0.9996113486202876
0.07999751174146993,0.9996113486202876
