precision,recall
0.06482018196023086,0.9996113486202876
0.06482181561570644,0.9996113486202876
0.06482344935352975,0.9996113486202876
0.06482508317370703,0.9996113486202876
0.06482671707624449,0.9996113486202876
0.06482835106114836,0.9996113486202876
0.06482998512842487,0.9996113486202876
0.06483161927808026,0.9996113486202876
0.06483325351012074,0.9996113486202876
0.06483488782455256,0.9996113486202876
0.06483652222138193,0.9996113486202876
0.0648381567006151,0.9996113486202876
0.0648397912622583,0.9996113486202876
0.06484142590631775,0.9996113486202876
0.0648430606327997,0.9996113486202876
0.06484469544171037,0.9996113486202876
0.064846330333056,0.9996113486202876
0.06484796530684282,0.9996113486202876
0.06484960036307708,0.9996113486202876
0.064851235501765,0.9996113486202876
0.06485287072291283,0.9996113486202876
0.0648545060265268,0.9996113486202876
0.06485614141261316,0.9996113486202876
0.06485777688117814,0.9996113486202876
0.06485941243222797,0.9996113486202876
0.0648610480657689,0.9996113486202876
0.06486268378180718,0.9996113486202876
0.06486431958034904,0.9996113486202876
0.06486595546140073,0.9996113486202876
0.06486759142496848,0.9996113486202876
0.06486922747105854,0.9996113486202876
0.06487086359967716,0.9996113486202876
0.06487249981083058,0.9996113486202876
0.06487413610452504,0.9996113486202876
0.0648757724807668,0.9996113486202876
0.0648774089395621,0.9996113486202876
0.06487904548091719,0.9996113486202876
0.0648806821048383,0.9996113486202876
0.0648823188113317,0.9996113486202876
0.06488395560040364,0.9996113486202876
0.06488559247206034,0.9996113486202876
0.06488722942630809,0.9996113486202876
0.06488886646315312,0.9996113486202876
0.06489050358260168,0.9996113486202876
0.06489214078466002,0.9996113486202876
0.06489377806933441,0.9996113486202876
0.06489541543663109,0.9996113486202876
0.06489705288655631,0.9996113486202876
0.06489869041911635,0.9996113486202876
0.06490032803431743,0.9996113486202876
0.06490196573216583,0.9996113486202876
0.06490360351266782,0.9996113486202876
0.0649052413758296,0.9996113486202876
0.06490687932165749,0.9996113486202876
0.06490851735015774,0.9996113486202876
0.06491015546133656,0.9996113486202876
0.06491179365520026,0.9996113486202876
0.06491343193175508,0.9996113486202876
0.06491507029100729,0.9996113486202876
0.06491670873296315,0.9996113486202876
0.06491834725762892,0.9996113486202876
0.06491998586501085,0.9996113486202876
0.06492162455511523,0.9996113486202876
0.0649232633279483,0.9996113486202876
0.06492490218351635,0.9996113486202876
0.06492654112182562,0.9996113486202876
0.06492818014288239,0.9996113486202876
0.06492981924669292,0.9996113486202876
0.06493145843326349,0.9996113486202876
0.06493309770260035,0.9996113486202876
0.06493473705470978,0.9996113486202876
0.06493637648959806,0.9996113486202876
0.06493801600727145,0.9996113486202876
0.06493965560773621,0.9996113486202876
0.06494129529099861,0.9996113486202876
0.06494293505706494,0.9996113486202876
0.06494457490594147,0.9996113486202876
0.06494621483763446,0.9996113486202876
0.0649478548521502,0.9996113486202876
0.06494949494949495,0.9996113486202876
0.06495113512967499,0.9996113486202876
0.0649527753926966,0.9996113486202876
0.06495441573856606,0.9996113486202876
0.06495605616728962,0.9996113486202876
0.06495769667887359,0.9996113486202876
0.06495933727332424,0.9996113486202876
0.06496097795064784,0.9996113486202876
0.06496261871085068,0.9996113486202876
0.06496425955393903,0.9996113486202876
0.06496590047991917,0.9996113486202876
0.0649675414887974,0.9996113486202876
0.06496918258057997,0.9996113486202876
0.0649708237552732,0.9996113486202876
0.06497246501288334,0.9996113486202876
0.0649741063534167,0.9996113486202876
0.06497574777687955,0.9996113486202876
0.06497738928327818,0.9996113486202876
0.06497903087261887,0.9996113486202876
0.06498067254490791,0.9996113486202876
0.0649823143001516,0.9996113486202876
0.0649839561383562,0.9996113486202876
0.06498559805952803,0.9996113486202876
0.06498724006367335,0.9996113486202876
0.06498888215079847,0.9996113486202876
0.06499052432090967,0.9996113486202876
0.06499216657401324,0.9996113486202876
0.06499380891011548,0.9996113486202876
0.06499545132922269,0.9996113486202876
0.06499709383134113,0.9996113486202876
0.06499873641647713,0.9996113486202876
0.06500037908463696,0.9996113486202876
0.06500202183582693,0.9996113486202876
0.06500366467005332,0.9996113486202876
0.06500530758732245,0.9996113486202876
0.0650069505876406,0.9996113486202876
0.06500859367101405,0.9996113486202876
0.06501023683744914,0.9996113486202876
0.06501188008695212,0.9996113486202876
0.06501352341952933,0.9996113486202876
0.06501516683518706,0.9996113486202876
0.0650168103339316,0.9996113486202876
0.06501845391576926,0.9996113486202876
0.06502009758070633,0.9996113486202876
0.06502174132874912,0.9996113486202876
0.06502338515990393,0.9996113486202876
0.06502502907417708,0.9996113486202876
0.06502667307157485,0.9996113486202876
0.06502831715210355,0.9996113486202876
0.06502996131576952,0.9996113486202876
0.06503160556257902,0.9996113486202876
0.06503324989253836,0.9996113486202876
0.06503489430565389,0.9996113486202876
0.06503653880193187,0.9996113486202876
0.06503818338137865,0.9996113486202876
0.0650398280440005,0.9996113486202876
0.06504147278980377,0.9996113486202876
0.06504311761879474,0.9996113486202876
0.06504476253097972,0.9996113486202876
0.06504640752636504,0.9996113486202876
0.06504805260495701,0.9996113486202876
0.06504969776676194,0.9996113486202876
0.06505134301178613,0.9996113486202876
0.06505298834003592,0.9996113486202876
0.0650546337515176,0.9996113486202876
0.06505627924623751,0.9996113486202876
0.06505792482420195,0.9996113486202876
0.06505957048541725,0.9996113486202876
0.06506121622988971,0.9996113486202876
0.06506286205762567,0.9996113486202876
0.06506450796863142,0.9996113486202876
0.0650661539629133,0.9996113486202876
0.06506780004047763,0.9996113486202876
0.06506944620133073,0.9996113486202876
0.06507109244547893,0.9996113486202876
0.06507273877292853,0.9996113486202876
0.06507438518368586,0.9996113486202876
0.06507603167775726,0.9996113486202876
0.06507767825514903,0.9996113486202876
0.06507932491586751,0.9996113486202876
0.06508097165991902,0.9996113486202876
0.0650826184873099,0.9996113486202876
0.06508426539804646,0.9996113486202876
0.06508591239213503,0.9996113486202876
0.06508755946958195,0.9996113486202876
0.06508920663039353,0.9996113486202876
0.0650908538745761,0.9996113486202876
0.065092501202136,0.9996113486202876
0.06509414861307958,0.9996113486202876
0.06509579610741313,0.9996113486202876
0.065097443685143,0.9996113486202876
0.06509909134627553,0.9996113486202876
0.06510073909081705,0.9996113486202876
0.06510238691877389,0.9996113486202876
0.06510403483015238,0.9996113486202876
0.06510568282495886,0.9996113486202876
0.06510733090319967,0.9996113486202876
0.06510897906488115,0.9996113486202876
0.06511062731000962,0.9996113486202876
0.06511227563859143,0.9996113486202876
0.06511392405063292,0.9996113486202876
0.06511557254614041,0.9996113486202876
0.06511722112512026,0.9996113486202876
0.0651188697875788,0.9996113486202876
0.06512051853352238,0.9996113486202876
0.06512216736295734,0.9996113486202876
0.06512381627589,0.9996113486202876
0.06512546527232674,0.9996113486202876
0.06512711435227388,0.9996113486202876
0.06512876351573776,0.9996113486202876
0.06513041276272474,0.9996113486202876
0.06513206209324116,0.9996113486202876
0.06513371150729336,0.9996113486202876
0.06513536100488769,0.9996113486202876
0.0651370105860305,0.9996113486202876
0.06513866025072812,0.9996113486202876
0.06514030999898693,0.9996113486202876
0.06514195983081326,0.9996113486202876
0.06514360974621347,0.9996113486202876
0.06514525974519389,0.9996113486202876
0.06514690982776089,0.9996113486202876
0.06514855999392082,0.9996113486202876
0.06515021024368002,0.9996113486202876
0.06515186057704486,0.9996113486202876
0.06515351099402168,0.9996113486202876
0.06515516149461685,0.9996113486202876
0.06515681207883671,0.9996113486202876
0.06515846274668761,0.9996113486202876
0.06516011349817592,0.9996113486202876
0.065161764333308,0.9996113486202876
0.0651634152520902,0.9996113486202876
0.06516506625452886,0.9996113486202876
0.06516671734063038,0.9996113486202876
0.0651683685104011,0.9996113486202876
0.06517001976384736,0.9996113486202876
0.06517167110097555,0.9996113486202876
0.06517332252179202,0.9996113486202876
0.06517497402630312,0.9996113486202876
0.06517662561451523,0.9996113486202876
0.0651782772864347,0.9996113486202876
0.06517992904206792,0.9996113486202876
0.06518158088142122,0.9996113486202876
0.06518323280450099,0.9996113486202876
0.06518488481131358,0.9996113486202876
0.06518653690186536,0.9996113486202876
0.06518818907616272,0.9996113486202876
0.06518984133421199,0.9996113486202876
0.06519149367601956,0.9996113486202876
0.06519314610159181,0.9996113486202876
0.06519479861093508,0.9996113486202876
0.06519645120405576,0.9996113486202876
0.06519810388096023,0.9996113486202876
0.06519975664165484,0.9996113486202876
0.06520140948614597,0.9996113486202876
0.06520306241443999,0.9996113486202876
0.06520471542654328,0.9996113486202876
0.06520636852246223,0.9996113486202876
0.06520802170220318,0.9996113486202876
0.06520967496577253,0.9996113486202876
0.06521132831317665,0.9996113486202876
0.0652129817444219,0.9996113486202876
0.0652146352595147,0.9996113486202876
0.06521628885846138,0.9996113486202876
0.06521794254126835,0.9996113486202876
0.06521959630794198,0.9996113486202876
0.06522125015848865,0.9996113486202876
0.06522290409291474,0.9996113486202876
0.06522455811122664,0.9996113486202876
0.06522621221343071,0.9996113486202876
0.06522786639953336,0.9996113486202876
0.06522952066954096,0.9996113486202876
0.06523117502345989,0.9996113486202876
0.06523282946129653,0.9996113486202876
0.0652344839830573,0.9996113486202876
0.06523613858874854,0.9996113486202876
0.06523779327837667,0.9996113486202876
0.06523944805194805,0.9996113486202876
0.06524110290946909,0.9996113486202876
0.06524275785094617,0.9996113486202876
0.06524441287638569,0.9996113486202876
0.065246067985794,0.9996113486202876
0.06522235470204724,0.9992226972405752
0.06522400933583641,0.9992226972405752
0.06522566405358095,0.9992226972405752
0.0652273188552872,0.9992226972405752
0.06522897374096157,0.9992226972405752
0.06523062871061044,0.9992226972405752
0.06523228376424023,0.9992226972405752
0.0652339389018573,0.9992226972405752
0.06523559412346806,0.9992226972405752
0.06523724942907891,0.9992226972405752
0.06523890481869624,0.9992226972405752
0.06524056029232643,0.9992226972405752
0.06524221584997589,0.9992226972405752
0.06524387149165102,0.9992226972405752
0.0652455272173582,0.9992226972405752
0.06524718302710385,0.9992226972405752
0.06524883892089435,0.9992226972405752
0.0652504948987361,0.9992226972405752
0.06525215096063551,0.9992226972405752
0.06525380710659899,0.9992226972405752
0.06525546333663292,0.9992226972405752
0.0652571196507437,0.9992226972405752
0.06525877604893773,0.9992226972405752
0.06526043253122145,0.9992226972405752
0.06526208909760121,0.9992226972405752
0.06526374574808347,0.9992226972405752
0.06526540248267458,0.9992226972405752
0.06526705930138099,0.9992226972405752
0.06526871620420908,0.9992226972405752
0.06527037319116527,0.9992226972405752
0.06527203026225596,0.9992226972405752
0.06527368741748756,0.9992226972405752
0.06527534465686648,0.9992226972405752
0.06527700198039912,0.9992226972405752
0.06527865938809191,0.9992226972405752
0.06528031687995126,0.9992226972405752
0.06528197445598355,0.9992226972405752
0.06528363211619521,0.9992226972405752
0.06528528986059268,0.9992226972405752
0.06528694768918232,0.9992226972405752
0.0652886056019706,0.9992226972405752
0.0652902635989639,0.9992226972405752
0.06529192168016863,0.9992226972405752
0.06529357984559123,0.9992226972405752
0.0652952380952381,0.9992226972405752
0.06529689642911567,0.9992226972405752
0.06529855484723034,0.9992226972405752
0.06530021334958853,0.9992226972405752
0.06527647253054278,0.9988340458608628
0.06527813055626111,0.9988340458608628
0.06527978866620945,0.9988340458608628
0.06528144686039423,0.9988340458608628
0.06528310513882185,0.9988340458608628
0.06528476350149875,0.9988340458608628
0.06528642194843134,0.9988340458608628
0.06528808047962606,0.9988340458608628
0.0652897390950893,0.9988340458608628
0.0652913977948275,0.9988340458608628
0.06529305657884708,0.9988340458608628
0.06529471544715447,0.9988340458608628
0.0652963743997561,0.9988340458608628
0.06529803343665837,0.9988340458608628
0.06529969255786772,0.9988340458608628
0.0653013517633906,0.9988340458608628
0.06530301105323338,0.9988340458608628
0.06530467042740255,0.9988340458608628
0.0653063298859045,0.9988340458608628
0.06530798942874567,0.9988340458608628
0.0653096490559325,0.9988340458608628
0.0653113087674714,0.9988340458608628
0.06531296856336882,0.9988340458608628
0.06531462844363119,0.9988340458608628
0.06531628840826492,0.9988340458608628
0.06531794845727647,0.9988340458608628
0.06531960859067226,0.9988340458608628
0.06532126880845872,0.9988340458608628
0.0653229291106423,0.9988340458608628
0.06532458949722943,0.9988340458608628
0.06532624996822653,0.9988340458608628
0.06532791052364006,0.9988340458608628
0.06532957116347644,0.9988340458608628
0.06533123188774213,0.9988340458608628
0.06533289269644355,0.9988340458608628
0.06533455358958715,0.9988340458608628
0.06533621456717936,0.9988340458608628
0.06533787562922662,0.9988340458608628
0.06533953677573538,0.9988340458608628
0.06534119800671209,0.9988340458608628
0.06534285932216317,0.9988340458608628
0.0653445207220951,0.9988340458608628
0.06534618220651428,0.9988340458608628
0.06534784377542718,0.9988340458608628
0.06534950542884024,0.9988340458608628
0.0653511671667599,0.9988340458608628
0.06535282898919263,0.9988340458608628
0.06535449089614485,0.9988340458608628
0.06535615288762302,0.9988340458608628
0.06535781496363359,0.9988340458608628
0.06535947712418301,0.9988340458608628
0.06536113936927772,0.9988340458608628
0.06536280169892418,0.9988340458608628
0.06536446411312885,0.9988340458608628
0.06536612661189817,0.9988340458608628
0.06536778919523858,0.9988340458608628
0.06536945186315656,0.9988340458608628
0.06537111461565855,0.9988340458608628
0.065372777452751,0.9988340458608628
0.06537444037444037,0.9988340458608628
0.06537610338073313,0.9988340458608628
0.06537776647163572,0.9988340458608628
0.0653794296471546,0.9988340458608628
0.06538109290729623,0.9988340458608628
0.06538275625206706,0.9988340458608628
0.06538441968147357,0.9988340458608628
0.0653860831955222,0.9988340458608628
0.06538774679421942,0.9988340458608628
0.06538941047757169,0.9988340458608628
0.06539107424558546,0.9988340458608628
0.06539273809826722,0.9988340458608628
0.06539440203562341,0.9988340458608628
0.0653960660576605,0.9988340458608628
0.06539773016438495,0.9988340458608628
0.06539939435580325,0.9988340458608628
0.06540105863192182,0.9988340458608628
0.06540272299274717,0.9988340458608628
0.06540438743828575,0.9988340458608628
0.06540605196854402,0.9988340458608628
0.06540771658352845,0.9988340458608628
0.06540938128324553,0.9988340458608628
0.0654110460677017,0.9988340458608628
0.06541271093690346,0.9988340458608628
0.06541437589085726,0.9988340458608628
0.06541604092956958,0.9988340458608628
0.06541770605304689,0.9988340458608628
0.06541937126129566,0.9988340458608628
0.06542103655432237,0.9988340458608628
0.0654227019321335,0.9988340458608628
0.0654243673947355,0.9988340458608628
0.06542603294213488,0.9988340458608628
0.06542769857433808,0.9988340458608628
0.06542936429135161,0.9988340458608628
0.06543103009318194,0.9988340458608628
0.06543269597983553,0.9988340458608628
0.06543436195131887,0.9988340458608628
0.06543602800763845,0.9988340458608628
0.06543769414880074,0.9988340458608628
0.06543936037481221,0.9988340458608628
0.06544102668567936,0.9988340458608628
0.06544269308140867,0.9988340458608628
0.06544435956200662,0.9988340458608628
0.0654460261274797,0.9988340458608628
0.06544769277783437,0.9988340458608628
0.06544935951307713,0.9988340458608628
0.06545102633321448,0.9988340458608628
0.0654526932382529,0.9988340458608628
0.06545436022819887,0.9988340458608628
0.06545602730305886,0.9988340458608628
0.06545769446283939,0.9988340458608628
0.06545936170754693,0.9988340458608628
0.06546102903718798,0.9988340458608628
0.06546269645176903,0.9988340458608628
0.0654388914361404,0.9984453944811504
0.06544055837175536,0.9984453944811504
0.06544222539229672,0.9984453944811504
0.06544389249777098,0.9984453944811504
0.06544555968818465,0.9984453944811504
0.06544722696354419,0.9984453944811504
0.06544889432385612,0.9984453944811504
0.0654505617691269,0.9984453944811504
0.06545222929936306,0.9984453944811504
0.06545389691457107,0.9984453944811504
0.06545556461475743,0.9984453944811504
0.06545723239992866,0.9984453944811504
0.06545890027009121,0.9984453944811504
0.06546056822525162,0.9984453944811504
0.06546223626541636,0.9984453944811504
0.06546390439059195,0.9984453944811504
0.06546557260078488,0.9984453944811504
0.06546724089600163,0.9984453944811504
0.06546890927624872,0.9984453944811504
0.06547057774153266,0.9984453944811504
0.06547224629185994,0.9984453944811504
0.06547391492723705,0.9984453944811504
0.0654755836476705,0.9984453944811504
0.06547725245316681,0.9984453944811504
0.06547892134373248,0.9984453944811504
0.06548059031937399,0.9984453944811504
0.06548225938009788,0.9984453944811504
0.06548392852591063,0.9984453944811504
0.06548559775681877,0.9984453944811504
0.06548726707282877,0.9984453944811504
0.06548893647394718,0.9984453944811504
0.06549060596018048,0.9984453944811504
0.06549227553153521,0.9984453944811504
0.06549394518801785,0.9984453944811504
0.06549561492963492,0.9984453944811504
0.06549728475639294,0.9984453944811504
0.0654989546682984,0.9984453944811504
0.06550062466535785,0.9984453944811504
0.06550229474757777,0.9984453944811504
0.06550396491496469,0.9984453944811504
0.06550563516752511,0.9984453944811504
0.06550730550526557,0.9984453944811504
0.06550897592819258,0.9984453944811504
0.06551064643631263,0.9984453944811504
0.06551231702963227,0.9984453944811504
0.06551398770815801,0.9984453944811504
0.06551565847189636,0.9984453944811504
0.06551732932085384,0.9984453944811504
0.06551900025503699,0.9984453944811504
0.0655206712744523,0.9984453944811504
0.0655223423791063,0.9984453944811504
0.06552401356900553,0.9984453944811504
0.06552568484415651,0.9984453944811504
0.06552735620456575,0.9984453944811504
0.06552902765023977,0.9984453944811504
0.06553069918118512,0.9984453944811504
0.0655323707974083,0.9984453944811504
0.06553404249891584,0.9984453944811504
0.06553571428571428,0.9984453944811504
0.06553738615781014,0.9984453944811504
0.06553905811520996,0.9984453944811504
0.06554073015792025,0.9984453944811504
0.06554240228594754,0.9984453944811504
0.06554407449929837,0.9984453944811504
0.06554574679797928,0.9984453944811504
0.06554741918199679,0.9984453944811504
0.06554909165135742,0.9984453944811504
0.06555076420606772,0.9984453944811504
0.06555243684613422,0.9984453944811504
0.06555410957156345,0.9984453944811504
0.06555578238236194,0.9984453944811504
0.06555745527853625,0.9984453944811504
0.06555912826009289,0.9984453944811504
0.06556080132703841,0.9984453944811504
0.06556247447937934,0.9984453944811504
0.06556414771712223,0.9984453944811504
0.0655658210402736,0.9984453944811504
0.06556749444884,0.9984453944811504
0.06556916794282798,0.9984453944811504
0.06557084152224406,0.9984453944811504
0.0655725151870948,0.9984453944811504
0.06557418893738673,0.9984453944811504
0.06557586277312641,0.9984453944811504
0.06557753669432036,0.9984453944811504
0.06557921070097514,0.9984453944811504
0.06558088479309729,0.9984453944811504
0.06558255897069336,0.9984453944811504
0.06558423323376988,0.9984453944811504
0.06558590758233342,0.9984453944811504
0.06558758201639052,0.9984453944811504
0.06558925653594772,0.9984453944811504
0.06559093114101157,0.9984453944811504
0.06559260583158863,0.9984453944811504
0.06559428060768543,0.9984453944811504
0.06559595546930855,0.9984453944811504
0.06559763041646452,0.9984453944811504
0.0655993054491599,0.9984453944811504
0.06560098056740124,0.9984453944811504
0.0656026557711951,0.9984453944811504
0.06560433106054803,0.9984453944811504
0.06560600643546657,0.9984453944811504
0.0656076818959573,0.9984453944811504
0.06560935744202677,0.9984453944811504
0.06561103307368152,0.9984453944811504
0.06561270879092813,0.9984453944811504
0.06561438459377314,0.9984453944811504
0.06561606048222313,0.9984453944811504
0.06561773645628464,0.9984453944811504
